-1.380137085914611816e+00 1.094153150916099548e-01 -2.533557415008544922e-01 1.056079387664794922e+00 -1.834645867347717285e+00 4.928873181343078613e-01 6.154189109802246094e-01 -5.850437283515930176e-02 -4.777925461530685425e-02 7.944500446319580078e-01 -8.113555908203125000e-01 -5.332672595977783203e-01 -6.695972681045532227e-01 1.001706600189208984e+00 -5.212749242782592773e-01 -1.692890167236328125e+00 -4.303161799907684326e-01 -9.239705204963684082e-01 -1.271407723426818848e+00 8.248438239097595215e-01 -1.959950804710388184e+00 -1.562891453504562378e-01 1.198735117912292480e+00 -2.395198196172714233e-01 1.015653371810913086e+00 -9.478119015693664551e-01 5.041403770446777344e-01 4.076142311096191406e-01 -1.757486224174499512e+00 1.176488041877746582e+00 7.688091397285461426e-01 -9.212268590927124023e-01 -3.334616124629974365e-01 7.992644906044006348e-01 -1.844850778579711914e+00
-6.376822590827941895e-01 -9.526864290237426758e-01 -2.850148975849151611e-01 -3.002751469612121582e-01 -1.406123757362365723e+00 -1.411951780319213867e+00 7.785178422927856445e-01 -8.677228093147277832e-01 -2.381675243377685547e+00 -1.375021100044250488e+00 4.264472126960754395e-01 -6.448732614517211914e-01 -1.495339870452880859e-01 -4.172020554542541504e-01 6.468783020973205566e-01 1.774763107299804688e+00 -9.973762035369873047e-01 -1.589679718017578125e+00 9.962911009788513184e-01 -1.150660276412963867e+00 -6.098408699035644531e-01 -1.120946168899536133e+00 5.072417855262756348e-01 2.182178497314453125e+00 1.930949091911315918e-01 -1.364614844322204590e+00 8.452544808387756348e-01 -1.905565410852432251e-01 6.432291865348815918e-01 -1.508345961570739746e+00 4.421389400959014893e-01 -2.249259054660797119e-01 -2.190939903259277344e+00 -8.732220530509948730e-02 -1.906157657504081726e-02
-7.674385309219360352e-01 1.685658693313598633e-01 -8.533087372779846191e-01 1.175920605659484863e+00 1.570531606674194336e+00 -1.933164298534393311e-01 -6.529268622398376465e-01 2.464273571968078613e-01 -7.373326420783996582e-01 4.909482598304748535e-01 1.758175939321517944e-01 -1.999277919530868530e-01 -2.569592185318470001e-02 2.522684335708618164e-01 -8.549394607543945312e-01 5.023746490478515625e-01 -5.754924416542053223e-01 1.521437048912048340e+00 -8.149459958076477051e-01 -3.253787010908126831e-02 8.704890012741088867e-01 9.046789407730102539e-01 1.562006115913391113e+00 1.342850565910339355e+00 5.562717318534851074e-01 6.030957102775573730e-01 -5.389173626899719238e-01 4.990302622318267822e-01 -2.602313756942749023e-01 8.588258028030395508e-01 3.793805241584777832e-01 2.206215113401412964e-01 -1.397469043731689453e+00 1.255703806877136230e+00 8.478926420211791992e-01
1.298891425132751465e+00 7.643724679946899414e-01 9.148032069206237793e-01 9.831222295761108398e-01 2.179370880126953125e+00 7.376061677932739258e-01 -4.351487755775451660e-02 -8.950665593147277832e-01 -6.044853329658508301e-01 1.491250157356262207e+00 -1.132093071937561035e+00 2.285613298416137695e+00 -1.547372817993164062e+00 -1.327561121433973312e-02 2.343167304992675781e+00 9.071857929229736328e-01 -6.050643324851989746e-01 1.361722201108932495e-01 -2.062135040760040283e-01 -1.710498571395874023e+00 4.127553403377532959e-01 5.360231399536132812e-01 -1.564407110214233398e+00 1.336364269256591797e+00 1.375169873237609863e+00 -1.556109905242919922e+00 2.927223145961761475e-01 6.260073184967041016e-01 -1.087159395217895508e+00 -1.000423550605773926e+00 9.556916952133178711e-01 3.259809911251068115e-01 1.597609758377075195e+00 -8.847688436508178711e-01 -1.981564998626708984e+00
7.262693047523498535e-01 3.117007911205291748e-01 -1.048270687460899353e-01 -4.844573140144348145e-01 1.695092797279357910e+00 8.415008783340454102e-01 -4.934240132570266724e-02 1.467232704162597656e+00 -7.408168911933898926e-01 4.852117300033569336e-01 4.919180870056152344e-01 -2.658830583095550537e-01 -7.615576684474945068e-02 2.846209108829498291e-01 -1.576560020446777344e+00 -2.930777370929718018e-01 7.646635770797729492e-01 1.574848145246505737e-01 1.019228100776672363e+00 -2.491836547851562500e+00 -4.929971992969512939e-01 1.382521748542785645e+00 7.432993054389953613e-01 -7.896056175231933594e-01 -1.552561283111572266e+00 -2.304834842681884766e+00 2.154363691806793213e-01 1.768732070922851562e+00 -6.568485498428344727e-01 -3.130001544952392578e+00 -1.737140774726867676e+00 -1.676770567893981934e+00 -1.359851121902465820e+00 4.948571324348449707e-01 -1.469729989767074585e-01
-3.614051342010498047e-01 7.838323712348937988e-01 1.241237998008728027e+00 -1.211691260337829590e+00 1.687936037778854370e-01 -1.017333745956420898e+00 -1.046172142028808594e+00 -2.799076437950134277e-01 1.722548484802246094e+00 1.721487343311309814e-01 2.674273848533630371e-01 1.401078104972839355e+00 -2.023699522018432617e+00 9.232285618782043457e-01 -1.634337902069091797e+00 5.687135457992553711e-01 -1.075355529785156250e+00 -8.460391759872436523e-01 -8.625254631042480469e-01 -7.425984144210815430e-01 4.188111424446105957e-01 5.052776932716369629e-01 -4.627492129802703857e-01 9.007447361946105957e-01 -1.120759487152099609e+00 3.722890317440032959e-01 -5.713482499122619629e-01 -4.410677850246429443e-01 1.234791755676269531e+00 3.450558483600616455e-01 2.292743682861328125e+00 -8.174561262130737305e-01 -2.736059725284576416e-01 -2.957542240619659424e-01 -1.235413670539855957e+00
5.739511847496032715e-01 1.112497150897979736e-01 8.224911689758300781e-01 -2.409465424716472626e-02 -6.154326200485229492e-01 2.718613743782043457e-01 -8.197684288024902344e-01 -1.956452488899230957e+00 -3.640486598014831543e-01 -7.974749207496643066e-01 1.174422860145568848e+00 1.065696120262145996e+00 -1.122132092714309692e-01 -9.326007217168807983e-03 7.156997323036193848e-01 1.374818682670593262e-01 1.492920964956283569e-01 -4.112525284290313721e-01 -1.907106995582580566e+00 -5.339463949203491211e-01 2.943040430545806885e-01 -1.683114409446716309e+00 1.161079108715057373e-01 3.409074246883392334e-01 5.509571433067321777e-01 2.453707158565521240e-01 7.573546767234802246e-01 4.925644397735595703e-01 -1.063524723052978516e+00 -7.273427844047546387e-01 -2.928519845008850098e-01 -5.426319241523742676e-01 -3.966592252254486084e-01 -8.464488983154296875e-01 -4.837153851985931396e-01
7.000887393951416016e-02 1.309003591537475586e+00 9.636025428771972656e-01 1.423560142517089844e+00 1.346032738685607910e+00 7.769218087196350098e-01 1.195831418037414551e+00 -3.477491140365600586e-01 9.931696057319641113e-01 -1.100950121879577637e+00 -5.603440999984741211e-01 8.271290063858032227e-01 7.484800815582275391e-01 6.672331690788269043e-01 9.147440195083618164e-01 -2.888399660587310791e-01 7.794356346130371094e-01 -1.417490839958190918e+00 -1.957535386085510254e+00 5.242533236742019653e-02 -1.106269121170043945e+00 -7.589768618345260620e-02 6.854420900344848633e-02 -1.309272766113281250e+00 9.931371212005615234e-01 7.245349138975143433e-02 -3.427957296371459961e-01 -4.060007631778717041e-02 2.230859845876693726e-01 -9.247962832450866699e-01 -1.524153590202331543e+00 -4.114545583724975586e-01 -5.902622342109680176e-01 -7.319864034652709961e-01 5.007249116897583008e-01
-1.734115779399871826e-01 -2.714745104312896729e-01 6.783458590507507324e-01 -9.546771645545959473e-01 -1.762439608573913574e-01 -1.894152164459228516e+00 -2.657878696918487549e-01 -8.969044685363769531e-01 1.093510016798973083e-01 -4.940148890018463135e-01 1.422686036676168442e-02 7.827394008636474609e-01 5.234983563423156738e-01 3.850573897361755371e-01 -6.869432926177978516e-01 -1.929065227508544922e+00 -2.048607826232910156e+00 -9.300797581672668457e-01 -5.673321485519409180e-01 1.089917302131652832e+00 -5.751991868019104004e-01 -9.008457660675048828e-01 -6.018212437629699707e-01 2.271318435668945312e-01 -6.178219318389892578e-01 1.073897004127502441e+00 4.890025854110717773e-01 1.282010078430175781e+00 -2.525449097156524658e-01 1.034420371055603027e+00 -5.573661327362060547e-01 -1.296965360641479492e+00 -1.355256319046020508e+00 -1.500714063644409180e+00 3.175101876258850098e-01
7.090064287185668945e-01 -6.759592294692993164e-01 -2.156156539916992188e+00 -1.192729353904724121e+00 -4.778764843940734863e-01 -1.071005702018737793e+00 1.735784858465194702e-01 8.698896169662475586e-01 -1.029709950089454651e-01 -5.854259729385375977e-01 -1.805799722671508789e+00 2.200061798095703125e+00 -6.588964462280273438e-01 1.673455983400344849e-01 -1.837903819978237152e-02 1.098425149917602539e+00 1.219016313552856445e-01 7.273477315902709961e-01 1.261796116828918457e+00 -2.159379959106445312e+00 -4.867997467517852783e-01 7.445832490921020508e-01 -1.424631923437118530e-01 -7.063674330711364746e-01 -5.948080420494079590e-01 6.108636856079101562e-01 -2.154875099658966064e-01 -7.793710827827453613e-01 -1.154757499694824219e+00 -1.089369297027587891e+00 1.808596253395080566e+00 -2.382380962371826172e+00 -3.847499787807464600e-01 -1.230030581355094910e-01 -8.196387290954589844e-01
2.377089262008666992e-01 9.331216812133789062e-01 -7.430890798568725586e-01 -1.526802897453308105e+00 4.966810345649719238e-01 -5.339088439941406250e-01 2.003363847732543945e+00 -1.443115949630737305e+00 -2.305235624313354492e+00 1.047918558120727539e+00 -2.432764053344726562e+00 1.139529421925544739e-01 1.157605886459350586e+00 4.859752655029296875e-01 1.841330409049987793e+00 -2.044581890106201172e+00 1.537491083145141602e-01 -9.179809093475341797e-01 -2.055911868810653687e-01 -8.788716793060302734e-01 9.929884970188140869e-02 -1.157712697982788086e+00 5.094364881515502930e-01 6.654146909713745117e-01 1.934244483709335327e-01 -9.271107316017150879e-01 6.235536932945251465e-01 2.140978097915649414e+00 1.970518946647644043e+00 -1.072502493858337402e+00 -4.006529152393341064e-01 -6.481752395629882812e-01 7.458664774894714355e-01 1.065951213240623474e-01 1.174829721450805664e+00
-6.632310152053833008e-01 2.302906513214111328e-01 1.731399655342102051e+00 4.963769316673278809e-01 -1.104636117815971375e-03 -1.134063899517059326e-01 2.155222445726394653e-01 1.298513293266296387e+00 -1.020504593849182129e+00 1.490543037652969360e-01 2.623908519744873047e-01 -1.135901808738708496e-01 -1.332020163536071777e+00 -1.598660707473754883e+00 -1.650620698928833008e+00 -1.583040714263916016e+00 -5.059249997138977051e-01 -8.647846579551696777e-01 4.826762080192565918e-01 5.860486626625061035e-01 3.280853107571601868e-02 2.676279842853546143e-01 2.458198964595794678e-01 -9.885430335998535156e-01 -1.972818255424499512e+00 -8.339489996433258057e-02 -3.380952775478363037e-02 -8.784671425819396973e-01 -1.207313179969787598e+00 1.606254875659942627e-01 -6.221142411231994629e-01 1.015886515378952026e-01 -6.738854646682739258e-01 7.062337398529052734e-01 -2.281130990013480186e-03
-2.684162259101867676e-01 6.366870999336242676e-01 -1.625383138656616211e+00 2.030848562717437744e-01 -8.648666143417358398e-01 1.150766611099243164e+00 -8.978796005249023438e-02 6.488341689109802246e-01 -1.346575975418090820e+00 -5.087803602218627930e-01 1.880541205406188965e+00 6.306486725807189941e-01 9.324817657470703125e-01 1.156895041465759277e+00 1.222861647605895996e+00 1.440018653869628906e+00 -2.568297274410724640e-02 -3.944733738899230957e-01 1.283787131309509277e+00 -2.711256444454193115e-01 2.081610411405563354e-01 5.632748603820800781e-01 -1.494704604148864746e+00 1.599123120307922363e+00 1.796954393386840820e+00 -1.279072761535644531e-01 -1.355437159538269043e+00 -5.299323797225952148e-01 6.491239666938781738e-01 5.745378136634826660e-01 -1.177708625793457031e+00 -2.736118733882904053e-01 4.329041019082069397e-02 2.918244004249572754e-01 7.252514958381652832e-01
-8.620737791061401367e-01 5.373967885971069336e-01 6.354888677597045898e-01 -9.021540880203247070e-01 -5.994233489036560059e-01 3.336739838123321533e-01 3.759793639183044434e-01 1.706036210060119629e+00 5.732815265655517578e-01 2.397562116384506226e-01 -1.098094135522842407e-01 -2.373317182064056396e-01 -6.549358367919921875e-01 1.737789630889892578e+00 1.665843844413757324e+00 -1.773901104927062988e+00 4.230559989809989929e-02 -1.443610548973083496e+00 -8.310487270355224609e-01 6.871629506349563599e-02 -5.095905661582946777e-01 -4.181719720363616943e-01 1.386167764663696289e+00 6.248264908790588379e-01 -1.280541062355041504e+00 1.190014004707336426e+00 4.815043807029724121e-01 1.261253714561462402e+00 6.897051334381103516e-01 -9.540422260761260986e-02 -6.118898391723632812e-01 1.197758018970489502e-01 -1.256045550107955933e-01 -1.226836562156677246e+00 -6.722509860992431641e-02
-3.758599758148193359e-01 1.577944606542587280e-01 3.499966263771057129e-01 3.949143588542938232e-01 -2.966824769973754883e-01 8.466002941131591797e-01 2.195781707763671875e+00 -7.463235259056091309e-01 -4.410485923290252686e-01 -8.591854572296142578e-01 -4.372291564941406250e-01 9.875358343124389648e-01 -2.882720708847045898e+00 2.622973442077636719e+00 1.487837791442871094e+00 -7.203755974769592285e-01 -1.556260585784912109e+00 6.025505065917968750e-01 -1.197200655937194824e+00 -6.598595380783081055e-01 1.064278006553649902e+00 -7.139399051666259766e-01 6.078106164932250977e-01 -7.736652344465255737e-02 2.907648980617523193e-01 1.346927046775817871e+00 -4.893494248390197754e-01 -5.397037267684936523e-01 2.160127401351928711e+00 3.518390953540802002e-01 -5.563094839453697205e-02 -1.835076957941055298e-01 -1.756400108337402344e+00 1.829985618591308594e+00 6.303458809852600098e-01
3.679890632629394531e-01 -6.595688462257385254e-01 1.152051925659179688e+00 7.136614918708801270e-01 -4.477402865886688232e-01 -2.774249017238616943e-02 1.328955054283142090e+00 1.024658679962158203e+00 3.441602587699890137e-01 -1.593529820442199707e+00 -1.662754118442535400e-01 -2.458846867084503174e-01 9.094740152359008789e-01 -7.087929844856262207e-01 -1.930871367454528809e+00 -1.804888099431991577e-01 -8.225269317626953125e-01 7.656971216201782227e-01 -1.568993687629699707e+00 -6.835393905639648438e-01 1.541909813880920410e+00 7.119635939598083496e-01 8.898121118545532227e-02 1.783021450042724609e+00 1.909763962030410767e-01 -3.331014215946197510e-01 -1.423483252525329590e+00 -3.841156065464019775e-01 7.161099314689636230e-01 -9.103902578353881836e-01 -1.939298152923583984e+00 -1.372816562652587891e+00 9.656059741973876953e-01 8.165348768234252930e-01 -2.050502002239227295e-01
-1.286553502082824707e+00 1.065711140632629395e+00 -1.482230305671691895e+00 9.862865805625915527e-01 -7.872177287936210632e-03 -1.257433772087097168e+00 -6.325555443763732910e-01 4.908587038516998291e-01 8.676547408103942871e-01 -1.359819054603576660e+00 1.226059913635253906e+00 1.898435592651367188e+00 2.288852691650390625e+00 -2.933204770088195801e-01 1.579230129718780518e-01 1.510107517242431641e+00 1.584268808364868164e-01 -6.319363713264465332e-01 2.653624713420867920e-01 -8.201388716697692871e-01 3.106071054935455322e-01 6.044167876243591309e-01 1.742400407791137695e+00 -1.220406413078308105e+00 2.892616391181945801e-01 9.070351123809814453e-01 -9.553001523017883301e-01 1.741098999977111816e+00 -1.268617957830429077e-01 -1.957521736621856689e-01 -3.379409611225128174e-01 -1.039840698242187500e+00 -1.343835052102804184e-02 6.184947490692138672e-01 -3.629070520401000977e-01
-6.859873235225677490e-02 -9.457659125328063965e-01 -8.717937469482421875e-01 -9.802795052528381348e-01 3.742447197437286377e-01 -1.175773143768310547e+00 1.628762483596801758e+00 -9.952929019927978516e-01 8.116953969001770020e-01 -1.330205559730529785e+00 -1.203340217471122742e-01 8.152767419815063477e-01 7.071384787559509277e-01 -8.774505853652954102e-01 -1.021743059158325195e+00 -7.876648902893066406e-01 -1.241260886192321777e+00 1.454382300376892090e+00 -1.812893390655517578e+00 -7.337946295738220215e-01 1.214317083358764648e+00 1.560336232185363770e+00 9.347914457321166992e-01 6.806272864341735840e-01 9.105315059423446655e-02 -6.354116648435592651e-02 4.319713115692138672e-01 7.127219438552856445e-01 -3.865182697772979736e-01 9.272469580173492432e-02 -7.819659113883972168e-01 -4.352794885635375977e-01 1.695747375488281250e+00 -2.148798942565917969e+00 9.506180882453918457e-01
4.920905530452728271e-01 7.704621553421020508e-01 -4.928309619426727295e-01 -3.776405751705169678e-01 2.996049821376800537e-01 -2.971253633499145508e+00 -1.613213419914245605e+00 6.789326667785644531e-01 1.429792761802673340e+00 8.013858199119567871e-01 -1.330738067626953125e-01 -9.029962122440338135e-02 3.283774852752685547e-02 -5.399861335754394531e-01 -3.035494685173034668e-01 -5.485378503799438477e-01 -1.668908953666687012e+00 -3.253414928913116455e-01 1.447649002075195312e+00 3.180791437625885010e-01 -6.146836280822753906e-01 -7.570193409919738770e-01 -1.511693120002746582e+00 8.797942399978637695e-01 2.697394847869873047e+00 -9.667615294456481934e-01 1.689076900482177734e+00 2.120031118392944336e+00 -1.015049457550048828e+00 -8.580277562141418457e-01 2.611673474311828613e-01 3.152916133403778076e-01 5.258277058601379395e-01 1.820152282714843750e+00 1.346777200698852539e+00
7.750066518783569336e-01 2.330169916152954102e+00 2.083924293518066406e+00 -6.606547832489013672e-01 3.093955218791961670e-01 -6.344016790390014648e-01 -7.994126081466674805e-01 -6.053494215011596680e-01 -9.993354082107543945e-01 8.071830868721008301e-01 3.653902769088745117e+00 6.215527653694152832e-01 -7.071440815925598145e-01 -5.609488859772682190e-02 -1.415976881980895996e+00 8.879491686820983887e-01 -4.158004745841026306e-02 -1.413319826126098633e+00 2.530613183975219727e+00 6.762632131576538086e-01 8.414061069488525391e-01 2.111825704574584961e+00 -5.876570567488670349e-02 2.021936178207397461e+00 -1.287823263555765152e-02 2.178247690200805664e+00 1.997721910476684570e+00 -1.701412320137023926e+00 -1.472605913877487183e-01 5.216848850250244141e-01 -8.094840049743652344e-01 6.095932722091674805e-01 -1.198965668678283691e+00 -1.683001518249511719e+00 3.255814313888549805e-01
-1.140847563743591309e+00 -1.986985802650451660e+00 -6.353840827941894531e-01 -4.201255142688751221e-01 1.412613630294799805e+00 -5.373609066009521484e-01 -1.044416576623916626e-01 1.319147467613220215e+00 -8.941280245780944824e-01 -6.751301884651184082e-01 7.352789044380187988e-01 -3.934790790081024170e-01 1.143074274063110352e+00 -2.104771733283996582e-01 -7.689543068408966064e-02 2.155638299882411957e-02 -6.461443901062011719e-01 1.452885627746582031e+00 1.450739026069641113e+00 2.945766925811767578e+00 -1.298486471176147461e+00 -1.297593712806701660e+00 -4.502649605274200439e-02 -4.755852222442626953e-01 -8.165518045425415039e-01 -8.909010291099548340e-01 8.380092382431030273e-01 5.717745423316955566e-01 -1.479598283767700195e-01 -1.044214725494384766e+00 -9.864581748843193054e-03 9.767123460769653320e-01 -2.810695767402648926e-01 2.136195302009582520e-01 6.223222613334655762e-02
-2.440200328826904297e+00 1.566680788993835449e+00 -1.158594250679016113e+00 3.853850066661834717e-01 -1.380741596221923828e+00 -4.614078402519226074e-01 -1.631380438804626465e+00 -7.631574869155883789e-01 7.778816223144531250e-01 8.052258491516113281e-01 9.479134678840637207e-01 -9.654886722564697266e-01 1.003108263015747070e+00 1.930494606494903564e-01 3.814173638820648193e-01 -1.542168706655502319e-01 -2.065368890762329102e-01 1.372957378625869751e-01 -4.300680458545684814e-01 -7.296738624572753906e-01 -9.447576403617858887e-01 -6.865432858467102051e-01 -1.316476166248321533e-01 8.859229087829589844e-01 5.927309393882751465e-01 2.878323793411254883e-01 -5.280919671058654785e-01 -8.660209178924560547e-02 4.283019006252288818e-01 -2.381416320800781250e+00 4.104489982128143311e-01 -1.119966983795166016e+00 -7.952631264925003052e-02 -4.813010990619659424e-01 4.943095445632934570e-01
-3.486451506614685059e-01 2.209103852510452271e-01 -1.040880829095840454e-01 2.096828818321228027e-01 1.424096822738647461e+00 -7.147203683853149414e-01 -6.144133806228637695e-01 1.526285409927368164e-01 -1.086176872253417969e+00 -3.660342991352081299e-01 -2.105762720108032227e+00 -7.606745958328247070e-01 4.126985073089599609e-01 -1.707759618759155273e+00 -1.130845993757247925e-01 -1.637582421302795410e+00 3.111355304718017578e-01 -7.028290629386901855e-01 -9.121708869934082031e-01 -4.309902191162109375e-01 -1.416558504104614258e+00 7.645592093467712402e-01 -1.083601832389831543e+00 -7.508950233459472656e-01 7.112489938735961914e-01 -8.611512780189514160e-01 -7.997704148292541504e-01 7.919781804084777832e-01 -8.101921081542968750e-01 4.723797440528869629e-01 -8.075786828994750977e-01 2.941554188728332520e-01 -4.008701145648956299e-01 5.569090843200683594e-01 -4.916900098323822021e-01
-4.056290984153747559e-01 6.739664673805236816e-01 1.948110572993755341e-02 -2.881579287350177765e-02 -7.606311142444610596e-02 9.470958709716796875e-01 -3.899456858634948730e-01 -1.328782081604003906e+00 1.759950757026672363e+00 8.682715892791748047e-01 1.443367004394531250e+00 -9.035834670066833496e-01 2.315525710582733154e-01 4.355652034282684326e-01 3.256493210792541504e-01 2.682964503765106201e-01 -4.874763488769531250e-01 1.144770622253417969e+00 8.778148293495178223e-01 1.160492420196533203e+00 1.379596441984176636e-01 -7.470229268074035645e-01 -1.420801281929016113e+00 -1.082940578460693359e+00 3.563981056213378906e-01 -1.983736157417297363e+00 -1.920179009437561035e+00 -9.804273843765258789e-01 6.072503328323364258e-01 3.185513615608215332e-02 -7.493613958358764648e-01 6.684197783470153809e-01 5.631047487258911133e-02 1.624615639448165894e-01 -2.232993543148040771e-01
8.563664555549621582e-01 -1.219009160995483398e+00 1.352612972259521484e+00 -3.069975972175598145e-01 1.477546095848083496e+00 2.054657489061355591e-01 -1.163145184516906738e+00 6.310347318649291992e-01 7.545795757323503494e-03 -1.998037338256835938e+00 2.277377128601074219e+00 5.575823038816452026e-02 -1.842293620109558105e+00 -8.547124266624450684e-02 -3.273186683654785156e-01 1.951929688453674316e+00 -3.792535364627838135e-01 1.136394381523132324e+00 -3.860485255718231201e-01 -1.899039745330810547e+00 -3.255674839019775391e-01 -1.117459654808044434e+00 2.942546904087066650e-01 -4.289213418960571289e-01 9.800209999084472656e-01 -8.691993355751037598e-02 1.734897643327713013e-01 1.012006640434265137e+00 -1.535858273506164551e+00 -9.431186914443969727e-01 -1.688630692660808563e-02 1.678247928619384766e+00 5.829236507415771484e-01 2.077749669551849365e-01 -2.562487840652465820e+00
-4.925595223903656006e-02 -4.173245131969451904e-01 -2.360450774431228638e-01 3.360423743724822998e-01 2.926130294799804688e-01 9.961436986923217773e-01 5.294773578643798828e-01 -9.918667674064636230e-01 1.545652508735656738e+00 -3.168696463108062744e-01 9.813362360000610352e-01 3.690884709358215332e-01 -9.347484111785888672e-01 3.535590767860412598e-01 -2.441801548004150391e+00 -1.086815595626831055e+00 5.597255229949951172e-01 9.546837955713272095e-02 4.289869964122772217e-01 -1.039880216121673584e-01 -8.383848071098327637e-01 1.394063830375671387e+00 5.434357523918151855e-01 -3.889811336994171143e-01 -1.589202523231506348e+00 -3.678632974624633789e-01 -7.295860350131988525e-02 -1.189307689666748047e+00 -4.558118879795074463e-01 5.354750156402587891e-01 -1.055204033851623535e+00 -1.070263028144836426e+00 5.080502629280090332e-01 -6.027330756187438965e-01 1.256624460220336914e+00
2.550168931484222412e-01 3.722529709339141846e-01 -1.628837943077087402e+00 -1.196635961532592773e+00 4.418988823890686035e-01 3.353304266929626465e-01 3.665955066680908203e-01 1.032938480377197266e+00 1.754439353942871094e+00 -1.039309263229370117e+00 -2.351639747619628906e+00 1.316633462905883789e+00 -2.402986027300357819e-02 2.440739154815673828e+00 8.811073303222656250e-01 2.255088090896606445e+00 1.275640249252319336e+00 -8.076674938201904297e-01 -9.339026212692260742e-01 -1.704672873020172119e-01 -1.134439468383789062e+00 1.262074470520019531e+00 4.267992079257965088e-01 -1.335906505584716797e+00 1.262187361717224121e+00 2.870841622352600098e-01 -2.062904834747314453e-01 -1.345164418220520020e+00 1.730459570884704590e+00 -8.741549253463745117e-01 -5.589790344238281250e-01 -8.054694533348083496e-01 -3.638366162776947021e-01 -1.973347902297973633e+00 -2.763077020645141602e-01
1.510889291763305664e+00 -8.059772253036499023e-01 1.743862032890319824e+00 -4.514525830745697021e-01 5.057774186134338379e-01 -4.743218719959259033e-01 4.254648685455322266e-01 -3.495376706123352051e-01 -6.641474962234497070e-01 1.434690713882446289e+00 1.984882473945617676e+00 8.722453564405441284e-02 -3.366087377071380615e-01 5.860327556729316711e-02 -7.990664243698120117e-01 1.152357578277587891e+00 1.216140910983085632e-01 2.622168540954589844e+00 1.018543541431427002e-02 9.642569422721862793e-01 -7.567275166511535645e-01 6.361628174781799316e-01 7.670326232910156250e-01 -1.460127949714660645e+00 -1.456150174140930176e+00 6.935209631919860840e-01 -5.483624935150146484e-01 1.923677623271942139e-01 1.463523209095001221e-01 1.574731230735778809e+00 7.416921257972717285e-01 3.005014657974243164e-01 -6.197221279144287109e-01 -8.566710352897644043e-01 2.916194200515747070e-01
1.092127680778503418e+00 -9.787432551383972168e-01 -1.363419175148010254e+00 1.394334137439727783e-01 -1.893344521522521973e+00 -5.499648451805114746e-01 6.052446365356445312e-01 1.803661108016967773e+00 6.365228891372680664e-01 4.296842813491821289e-01 -8.025647997856140137e-01 -9.764661788940429688e-01 5.822440385818481445e-01 1.281900331377983093e-02 1.347558021545410156e+00 1.710659027099609375e+00 -1.485424757003784180e+00 -5.735154151916503906e-01 -5.003340840339660645e-01 -8.259092569351196289e-01 6.334029436111450195e-01 9.508174657821655273e-01 -1.302430510520935059e+00 -1.814064979553222656e+00 -5.894935727119445801e-01 -1.074512451887130737e-01 9.605480432510375977e-01 -9.809970110654830933e-02 1.622751355171203613e-01 -1.110292553901672363e+00 1.240008115768432617e+00 -3.808587193489074707e-01 7.267811298370361328e-01 9.368830919265747070e-01 -5.498382449150085449e-01
8.044752478599548340e-01 6.968044638633728027e-01 -1.843378186225891113e+00 1.225291132926940918e+00 1.153252273797988892e-01 1.017334870994091034e-02 -3.529149591922760010e-01 1.576672434806823730e+00 2.829141914844512939e-01 1.550763010978698730e+00 9.132888317108154297e-01 -1.657005429267883301e+00 -2.485319785773754120e-02 -9.724172949790954590e-01 -1.924633532762527466e-01 -2.220862507820129395e-01 -3.814084529876708984e-01 1.851095855236053467e-01 -5.172916054725646973e-01 -8.191961646080017090e-01 1.516565203666687012e+00 -1.446378350257873535e+00 -1.756876856088638306e-01 1.745842695236206055e-01 -3.327740430831909180e-01 -6.296979188919067383e-01 -6.752827763557434082e-01 -3.641892373561859131e-01 -2.473471641540527344e+00 -9.465753287076950073e-02 -9.277793169021606445e-01 4.858045838773250580e-03 1.520785927772521973e+00 -7.541855573654174805e-01 8.072386384010314941e-01
-3.287892341613769531e+00 -1.863646060228347778e-01 1.139743804931640625e+00 -5.559997633099555969e-02 2.969860136508941650e-01 -3.013801276683807373e-01 1.498378515243530273e-01 5.959926247596740723e-01 -3.332060873508453369e-01 7.356631755828857422e-01 -3.798827230930328369e-01 -1.863914012908935547e+00 -3.868750929832458496e-01 2.912861108779907227e-01 -4.150581061840057373e-01 -2.789221763610839844e+00 7.827239632606506348e-01 -1.748614788055419922e+00 -1.640363454818725586e+00 -2.330778986215591431e-01 -2.984414100646972656e-01 1.923919796943664551e+00 -6.099801659584045410e-01 3.292040526866912842e-01 1.594572067260742188e+00 6.504799723625183105e-01 -5.871865749359130859e-01 -2.990877926349639893e-01 1.100604385137557983e-01 1.878702640533447266e+00 -1.595640927553176880e-02 6.306747794151306152e-01 3.875475525856018066e-01 1.319115608930587769e-01 -1.315734982490539551e+00
